(10293, 1)
(10987, 0)
(8636, 1)
(11315, 3)
(15165, 3)
(13497, 0)
(18031, 0)
(11891, 0)
(18708, 1)
(18727, 2)
(12284, 3)
(21457, 1)
(9044, 1)
(3979, 2)
(16104, 3)
(12680, 1)
(8363, 2)
(9875, 1)
(5101, 3)
(15651, 1)
(6569, 3)
(19161, 3)
(17856, 0)
(13214, 2)
(14461, 0)
(21132, 0)
(13860, 2)
(12791, 1)
(3131, 2)
(9494, 2)
(17692, 3)
(17433, 0)
(19052, 1)
(16600, 1)
(16780, 0)
(11113, 3)
(4796, 1)
(18822, 3)
(12605, 1)
(11712, 0)
(10285, 2)
(20320, 2)
(13334, 3)
(4290, 2)
(11590, 1)
(11334, 2)
(7529, 3)
(12565, 2)
(7382, 3)
(15429, 3)
(8461, 2)
(7640, 2)
(11731, 3)
(18522, 1)
(11141, 1)
(14124, 2)
(16451, 0)
(19345, 1)
(11243, 1)
(10236, 0)
(14325, 1)
(15094, 0)
(5253, 2)
(16239, 1)
(9982, 1)
(8677, 2)
(10181, 3)
(3285, 1)
(12887, 0)
(15284, 1)
(4403, 2)
(3618, 1)
(12879, 0)
(11528, 1)
(16775, 1)
(6507, 0)
(14032, 3)
(4587, 3)
(12179, 3)
(12042, 1)
(15595, 2)
(19050, 0)
(10685, 0)
(17908, 2)
(20000, 0)
