(797, 3)
(1010, 3)
(842, 3)
(584, 3)
(641, 2)
(785, 2)
(714, 3)
(858, 2)
(104, 0)
(922, 2)
(549, 1)
(1008, 0)
(947, 0)
(88, 2)
(467, 2)
(873, 2)
(701, 0)
(146, 1)
(658, 2)
(1014, 0)
(987, 2)
(233, 1)
(421, 1)
(41, 1)
(99, 0)
(751, 0)
(75, 0)
(890, 1)
(698, 2)
(804, 2)
(774, 1)
(730, 2)
(499, 1)
(867, 1)
(4, 2)
(448, 2)
(1, 1)
(854, 0)
(945, 2)
(841, 2)
(61, 3)
(967, 1)
(230, 3)
(694, 3)
(147, 1)
(397, 1)
(623, 1)
(695, 1)
(136, 0)
(661, 0)
(25, 0)
(179, 1)
(865, 0)
(964, 2)
(745, 0)
(455, 0)
(557, 2)
(365, 0)
(788, 1)
(782, 0)
(400, 3)
(73, 3)
(446, 1)
(965, 2)
(354, 3)
(903, 1)
(49, 3)
(527, 3)
(407, 3)
(815, 1)
(637, 1)
(50, 2)
(862, 2)
(184, 2)
(480, 1)
(937, 1)
(705, 1)
(327, 1)
(912, 2)
(459, 2)
(517, 2)
(555, 1)
(383, 3)
(171, 3)
(582, 1)
