(10904, 1)
(14507, 1)
(7010, 3)
(10817, 2)
(7165, 1)
(12849, 2)
(19331, 3)
(15165, 2)
(18548, 0)
(8189, 2)
(10108, 2)
(6509, 0)
(8936, 2)
(6201, 0)
(3328, 1)
(3601, 2)
(13905, 1)
(11878, 2)
(8293, 2)
(7539, 0)
(13895, 3)
(8683, 1)
(12131, 1)
(8974, 1)
(6344, 0)
(13490, 3)
(11277, 2)
(11131, 2)
(6994, 2)
(12039, 1)
(6670, 1)
(9113, 3)
(4952, 3)
(16397, 1)
(11586, 1)
(15749, 0)
(5922, 2)
(10829, 1)
(4762, 3)
(14814, 0)
(7161, 0)
(6520, 3)
(18539, 3)
(7330, 0)
(16261, 2)
(5858, 1)
(18866, 3)
(18867, 0)
(10633, 3)
(11875, 3)
(15143, 0)
(12286, 3)
(14788, 0)
(6025, 0)
(4141, 0)
(4269, 3)
(19491, 3)
(14976, 1)
(11756, 0)
(10649, 1)
(14608, 3)
(14638, 1)
(11596, 1)
(3781, 1)
(5059, 3)
(12502, 1)
(7991, 1)
(18837, 0)
(6210, 0)
(18220, 0)
(12628, 1)
(15306, 2)
(14832, 1)
(13738, 1)
(10910, 2)
(4462, 0)
(14830, 0)
(10101, 1)
(3966, 1)
(12527, 2)
(8486, 0)
(12089, 1)
(19003, 0)
(11893, 1)
(17890, 2)
