(985, 3)
(677, 2)
(593, 2)
(329, 2)
(205, 0)
(137, 1)
(6, 2)
(119, 0)
(876, 2)
(423, 1)
(112, 1)
(9, 1)
(977, 1)
(843, 0)
(588, 0)
(644, 0)
(957, 0)
(799, 2)
(91, 0)
(266, 3)
(788, 2)
(200, 3)
(490, 1)
(1018, 3)
(199, 2)
(317, 2)
(244, 0)
(154, 0)
(242, 1)
(231, 2)
(512, 0)
(616, 1)
(481, 0)
(233, 1)
(460, 3)
(80, 2)
(383, 1)
(748, 0)
(487, 1)
(597, 1)
(656, 3)
(627, 2)
(671, 2)
(74, 0)
(776, 0)
(494, 0)
(480, 0)
(426, 2)
(484, 0)
(702, 1)
(861, 1)
(464, 0)
(676, 3)
(27, 2)
(388, 3)
(701, 0)
(982, 2)
(294, 1)
(390, 0)
(830, 0)
(115, 1)
(210, 2)
(752, 3)
(476, 1)
(358, 2)
(379, 0)
(736, 2)
(285, 2)
(565, 0)
(148, 1)
(613, 2)
(407, 0)
(737, 2)
(228, 2)
(867, 3)
(890, 2)
(590, 2)
(550, 0)
(913, 3)
(30, 3)
(797, 1)
(751, 0)
(774, 0)
(1015, 1)
(422, 2)
