(22, 3)
(445, 2)
(318, 1)
(539, 1)
(357, 2)
(247, 3)
(594, 2)
(406, 2)
(234, 0)
(625, 0)
(849, 3)
(1006, 3)
(63, 2)
(813, 1)
(753, 1)
(363, 2)
(414, 3)
(228, 1)
(509, 2)
(343, 0)
(739, 2)
(664, 1)
(95, 3)
(248, 2)
(411, 3)
(936, 1)
(523, 2)
(93, 0)
(281, 3)
(156, 1)
(136, 1)
(623, 3)
(878, 2)
(237, 2)
(998, 3)
(864, 1)
(269, 3)
(585, 2)
(258, 2)
(721, 1)
(185, 1)
(34, 3)
(283, 2)
(578, 3)
(507, 3)
(647, 2)
(953, 2)
(459, 3)
(243, 0)
(658, 0)
(767, 3)
(645, 2)
(515, 3)
(777, 2)
(982, 1)
(672, 3)
(43, 3)
(871, 1)
(412, 1)
(929, 2)
(703, 3)
(158, 1)
(297, 2)
(241, 1)
(891, 1)
(846, 2)
(722, 3)
(379, 2)
(76, 2)
(750, 3)
(116, 0)
(687, 3)
(476, 1)
(1016, 1)
(923, 2)
(913, 1)
(590, 0)
(674, 3)
(40, 2)
(186, 1)
(389, 0)
(279, 2)
(302, 2)
(494, 1)
(673, 2)
