(672, 0)
(881, 2)
(879, 1)
(160, 0)
(240, 2)
(999, 3)
(274, 0)
(889, 1)
(895, 2)
(919, 3)
(991, 1)
(962, 2)
(940, 2)
(421, 1)
(787, 2)
(350, 2)
(484, 2)
(847, 2)
(104, 0)
(683, 0)
(845, 2)
(208, 3)
(109, 2)
(319, 2)
(631, 3)
(580, 3)
(894, 1)
(335, 0)
(946, 1)
(922, 3)
(269, 1)
(771, 3)
(398, 2)
(41, 3)
(387, 1)
(390, 0)
(295, 2)
(287, 1)
(279, 2)
(27, 0)
(689, 1)
(759, 2)
(590, 2)
(468, 2)
(788, 0)
(736, 1)
(491, 3)
(904, 1)
(133, 2)
(551, 1)
(611, 0)
(826, 3)
(725, 2)
(741, 3)
(512, 1)
(661, 0)
(388, 2)
(886, 2)
(291, 2)
(578, 1)
(336, 0)
(6, 0)
(448, 2)
(404, 3)
(83, 1)
(52, 1)
(750, 2)
(702, 3)
(1000, 0)
(123, 3)
(458, 2)
(832, 1)
(779, 2)
(939, 3)
(108, 0)
(981, 2)
(534, 1)
(817, 3)
(178, 1)
(517, 1)
(330, 3)
(311, 3)
(286, 2)
(313, 2)
(16, 1)
