(523, 3)
(440, 0)
(131, 2)
(429, 1)
(918, 3)
(660, 1)
(355, 3)
(734, 0)
(141, 1)
(433, 3)
(506, 2)
(570, 1)
(787, 3)
(865, 1)
(49, 3)
(853, 1)
(790, 2)
(1022, 1)
(572, 2)
(1020, 1)
(69, 3)
(278, 2)
(182, 3)
(520, 2)
(849, 3)
(854, 2)
(664, 2)
(240, 2)
(327, 0)
(834, 1)
(901, 1)
(818, 2)
(575, 3)
(419, 0)
(959, 1)
(157, 3)
(957, 0)
(244, 1)
(427, 2)
(445, 0)
(461, 3)
(261, 1)
(225, 0)
(364, 1)
(743, 0)
(369, 1)
(630, 2)
(617, 2)
(749, 1)
(139, 3)
(54, 0)
(881, 3)
(836, 1)
(377, 3)
(612, 0)
(94, 1)
(417, 0)
(537, 2)
(176, 2)
(807, 2)
(73, 3)
(372, 1)
(438, 1)
(840, 0)
(346, 1)
(279, 1)
(982, 0)
(436, 2)
(952, 3)
(63, 0)
(866, 0)
(459, 0)
(900, 0)
(604, 1)
(573, 0)
(1011, 3)
(150, 1)
(940, 0)
(685, 1)
(1015, 1)
(912, 2)
(368, 3)
(561, 0)
(916, 2)
(285, 0)
