(17428, 3)
(18263, 2)
(11117, 3)
(31587, 2)
(22702, 1)
(13615, 0)
(17379, 1)
(18086, 0)
(24383, 1)
(12821, 1)
(15467, 1)
(15737, 2)
(31317, 3)
(24384, 3)
(15402, 3)
(17098, 0)
(8189, 0)
(30910, 2)
(35013, 3)
(17932, 2)
(29953, 0)
(7929, 2)
(24178, 0)
(24663, 1)
(33440, 3)
(12990, 1)
(34039, 3)
(22080, 1)
(17295, 0)
(30031, 3)
(10181, 1)
(27392, 1)
(16728, 2)
(18051, 0)
(22746, 2)
(26261, 1)
(7934, 3)
(21158, 3)
(14616, 0)
(9016, 2)
(21645, 3)
(32495, 2)
(5719, 3)
(13587, 2)
(25039, 2)
(17117, 0)
(27095, 0)
(34486, 2)
(23891, 1)
(8170, 2)
(7543, 1)
(20593, 1)
(28442, 1)
(19679, 3)
(15142, 2)
(7650, 2)
(21565, 2)
(3785, 1)
(18391, 0)
(9441, 0)
(27099, 0)
(7931, 3)
(14752, 0)
(4619, 1)
(14346, 0)
(8835, 1)
(20321, 2)
(29004, 3)
(33281, 1)
(20000, 0)
(25242, 2)
(9732, 2)
(10455, 2)
(12181, 1)
(19798, 2)
(10807, 0)
(12188, 2)
(29578, 0)
(25962, 1)
(8258, 2)
(26947, 0)
(9361, 2)
(35405, 2)
(27223, 0)
(18050, 1)
