(164, 3)
(547, 2)
(880, 2)
(512, 3)
(443, 2)
(735, 1)
(973, 1)
(456, 1)
(587, 2)
(944, 3)
(260, 3)
(235, 3)
(132, 1)
(221, 0)
(696, 0)
(251, 2)
(546, 0)
(252, 0)
(982, 2)
(950, 3)
(539, 2)
(331, 0)
(879, 0)
(787, 3)
(811, 2)
(721, 3)
(513, 0)
(677, 2)
(319, 3)
(193, 2)
(265, 1)
(832, 2)
(581, 1)
(485, 3)
(65, 2)
(348, 1)
(309, 2)
(744, 2)
(220, 3)
(999, 2)
(86, 3)
(1005, 1)
(261, 1)
(207, 3)
(58, 0)
(247, 0)
(658, 0)
(814, 2)
(28, 2)
(986, 3)
(426, 2)
(289, 0)
(301, 1)
(610, 2)
(302, 2)
(402, 3)
(757, 0)
(311, 0)
(790, 3)
(473, 1)
(146, 1)
(375, 0)
(184, 3)
(768, 2)
(94, 3)
(582, 3)
(124, 1)
(403, 0)
(914, 1)
(46, 3)
(295, 1)
(860, 1)
(608, 3)
(657, 1)
(118, 2)
(654, 1)
(240, 1)
(428, 1)
(423, 2)
(421, 0)
(759, 0)
(883, 0)
(71, 0)
(391, 2)
(212, 0)
