(24765, 2)
(14189, 3)
(25074, 1)
(8386, 3)
(11271, 1)
(35018, 0)
(5393, 0)
(4417, 1)
(2626, 1)
(26325, 0)
(21175, 1)
(30608, 3)
(15367, 3)
(8650, 2)
(12361, 2)
(20203, 2)
(28020, 3)
(29774, 3)
(4561, 3)
(11582, 3)
(11819, 2)
(9728, 2)
(36967, 3)
(23514, 1)
(27090, 3)
(12053, 0)
(27593, 3)
(37349, 3)
(17075, 2)
(5678, 1)
(9570, 1)
(1845, 3)
(7037, 3)
(7205, 2)
(22931, 2)
(29259, 1)
(22734, 1)
(18719, 0)
(12351, 1)
(33264, 2)
(12764, 0)
(32474, 3)
(25617, 1)
(25351, 0)
(11887, 1)
(16735, 2)
(9956, 0)
(32082, 1)
(20468, 1)
(17898, 2)
(27042, 1)
(17051, 1)
(25591, 0)
(21575, 2)
(10591, 2)
(28888, 2)
(11314, 3)
(18866, 0)
(14716, 3)
(36377, 2)
(16328, 3)
(9830, 1)
(7262, 0)
(28170, 3)
(14902, 0)
(23034, 2)
(20969, 3)
(14821, 3)
(16186, 0)
(16250, 0)
(33040, 0)
(24782, 1)
(17503, 2)
(21647, 0)
(8188, 1)
(24374, 2)
(19117, 1)
(7322, 3)
(14115, 3)
(23897, 0)
(29807, 0)
(16794, 1)
(22730, 2)
(29788, 3)
(18350, 0)
