(280, 3)
(4706, 1)
(2370, 0)
(2359, 0)
(4636, 0)
(1796, 2)
(513, 1)
(570, 2)
(2526, 3)
(4895, 3)
(3171, 1)
(5043, 3)
(2642, 3)
(1870, 3)
(2628, 1)
(2713, 2)
(1387, 0)
(2509, 3)
(2527, 2)
(923, 3)
(3627, 2)
(689, 3)
(4122, 3)
(2433, 3)
(2438, 2)
(785, 3)
(1563, 2)
(4759, 3)
(2558, 1)
(3777, 1)
(1000, 0)
(398, 2)
(4577, 2)
(4986, 2)
(4606, 0)
(887, 1)
(1974, 1)
(3653, 3)
(608, 2)
(1180, 0)
(2754, 1)
(1192, 2)
(2712, 2)
(1648, 2)
(609, 1)
(4435, 1)
(4375, 0)
(854, 3)
(610, 0)
(3649, 0)
(1792, 0)
(3813, 3)
(1997, 1)
(4933, 1)
(409, 0)
(763, 0)
(3582, 3)
(4663, 3)
(1355, 0)
(2358, 3)
(411, 2)
(2698, 3)
(2489, 2)
(4467, 1)
(4729, 2)
(476, 3)
(2632, 3)
(2434, 3)
(884, 1)
(4688, 1)
(5002, 2)
(2565, 1)
(2784, 3)
(4721, 1)
(2650, 0)
(540, 0)
(4782, 3)
(3561, 1)
(1450, 0)
(4306, 0)
(1131, 3)
(375, 1)
(4513, 1)
(4666, 3)
(2951, 0)
