(15280, 0)
(14341, 0)
(27272, 0)
(27131, 1)
(34817, 3)
(20317, 2)
(20026, 2)
(17751, 3)
(32279, 3)
(10262, 1)
(8758, 3)
(12832, 3)
(10853, 2)
(28752, 2)
(20421, 0)
(5964, 0)
(35024, 1)
(19676, 3)
(20708, 2)
(31713, 2)
(9849, 1)
(9597, 0)
(26056, 3)
(15172, 3)
(23675, 3)
(12782, 2)
(22131, 2)
(24704, 1)
(5660, 1)
(16317, 1)
(22016, 3)
(29978, 1)
(28240, 1)
(36555, 2)
(19876, 2)
(4813, 1)
(20182, 2)
(17248, 2)
(12636, 0)
(8432, 2)
(9821, 1)
(5579, 0)
(34400, 3)
(16771, 0)
(12669, 1)
(22624, 0)
(23638, 3)
(25586, 3)
(15345, 1)
(30331, 3)
(28109, 0)
(18901, 2)
(28474, 2)
(27835, 1)
(26120, 3)
(9075, 3)
(29957, 1)
(7255, 2)
(30014, 1)
(21366, 0)
(10736, 3)
(14182, 3)
(25588, 1)
(27457, 0)
(11966, 3)
(28160, 2)
(27101, 1)
(3638, 0)
(28477, 1)
(17356, 2)
(35026, 3)
(13606, 2)
(36570, 3)
(31116, 2)
(35990, 0)
(7462, 3)
(31188, 3)
(11297, 2)
(5914, 3)
(27651, 2)
(16600, 2)
(16379, 1)
(8047, 3)
(32300, 2)
(32315, 3)
