(837, 0)
(372, 1)
(79, 3)
(25, 1)
(803, 2)
(721, 1)
(813, 0)
(507, 0)
(303, 3)
(605, 2)
(811, 3)
(965, 0)
(954, 0)
(77, 3)
(851, 0)
(120, 1)
(583, 2)
(307, 0)
(190, 0)
(491, 2)
(563, 0)
(750, 1)
(549, 1)
(544, 3)
(383, 3)
(629, 1)
(955, 0)
(179, 2)
(601, 0)
(615, 3)
(274, 3)
(719, 1)
(975, 1)
(459, 1)
(830, 1)
(1021, 3)
(931, 3)
(106, 1)
(579, 0)
(626, 3)
(767, 1)
(966, 3)
(585, 3)
(878, 1)
(486, 1)
(325, 0)
(200, 1)
(354, 0)
(80, 3)
(621, 1)
(827, 2)
(734, 2)
(326, 0)
(949, 2)
(346, 1)
(631, 2)
(810, 3)
(249, 1)
(717, 0)
(167, 2)
(162, 0)
(501, 1)
(298, 2)
(625, 3)
(880, 2)
(99, 1)
(107, 3)
(246, 0)
(95, 0)
(983, 0)
(61, 2)
(562, 3)
(17, 3)
(991, 2)
(849, 1)
(1009, 3)
(378, 0)
(875, 0)
(553, 3)
(411, 1)
(1020, 0)
(81, 3)
(887, 2)
(883, 1)
(1001, 1)
