(47, 3)
(651, 0)
(875, 2)
(72, 0)
(974, 3)
(777, 2)
(1023, 0)
(768, 3)
(67, 3)
(257, 2)
(889, 3)
(619, 0)
(380, 1)
(551, 0)
(748, 2)
(804, 3)
(676, 0)
(673, 3)
(356, 0)
(19, 2)
(657, 2)
(89, 1)
(982, 1)
(784, 3)
(666, 0)
(741, 1)
(561, 3)
(82, 2)
(336, 3)
(237, 3)
(415, 1)
(759, 3)
(420, 3)
(93, 2)
(505, 0)
(473, 0)
(124, 0)
(839, 2)
(548, 3)
(371, 3)
(507, 0)
(603, 1)
(238, 3)
(633, 2)
(279, 1)
(740, 0)
(596, 3)
(581, 3)
(543, 1)
(627, 1)
(83, 1)
(194, 2)
(464, 0)
(660, 2)
(648, 0)
(848, 2)
(164, 1)
(886, 1)
(50, 1)
(600, 0)
(81, 1)
(750, 1)
(203, 3)
(206, 0)
(912, 3)
(0, 2)
(74, 3)
(985, 2)
(348, 3)
(31, 3)
(478, 2)
(817, 1)
(858, 1)
(799, 3)
(196, 2)
(1012, 2)
(802, 1)
(104, 3)
(577, 3)
(870, 1)
(170, 1)
(592, 1)
(308, 3)
(968, 0)
(714, 0)
