(425, 2)
(568, 3)
(686, 2)
(1003, 3)
(1005, 2)
(858, 0)
(756, 3)
(904, 3)
(521, 1)
(98, 3)
(225, 1)
(237, 3)
(257, 1)
(956, 0)
(755, 2)
(717, 3)
(482, 3)
(410, 1)
(575, 2)
(86, 0)
(862, 2)
(170, 0)
(807, 2)
(836, 1)
(912, 0)
(922, 3)
(36, 0)
(909, 0)
(378, 1)
(146, 0)
(553, 3)
(839, 2)
(58, 2)
(689, 1)
(749, 0)
(343, 1)
(323, 0)
(57, 3)
(418, 0)
(476, 2)
(1006, 3)
(543, 2)
(726, 1)
(435, 2)
(55, 2)
(54, 2)
(753, 0)
(127, 2)
(242, 0)
(339, 3)
(453, 1)
(631, 0)
(564, 3)
(1020, 2)
(314, 2)
(937, 2)
(517, 1)
(434, 1)
(826, 1)
(346, 3)
(77, 0)
(243, 0)
(850, 0)
(713, 1)
(144, 3)
(706, 2)
(854, 1)
(1001, 0)
(900, 3)
(361, 2)
(326, 1)
(233, 2)
(742, 2)
(82, 1)
(506, 1)
(808, 2)
(264, 2)
(132, 3)
(49, 0)
(776, 0)
(141, 0)
(820, 3)
(616, 0)
(741, 3)
(87, 1)
