(6019, 2)
(13215, 0)
(11311, 0)
(14144, 2)
(3491, 2)
(9001, 1)
(19359, 3)
(10314, 1)
(12244, 1)
(10804, 1)
(3292, 2)
(18842, 0)
(9810, 3)
(19676, 0)
(18064, 0)
(10907, 2)
(10678, 0)
(8317, 1)
(7696, 1)
(10102, 3)
(3648, 1)
(6559, 2)
(11691, 0)
(7170, 2)
(20480, 3)
(16463, 2)
(1535, 3)
(17543, 0)
(11797, 3)
(17733, 2)
(9804, 0)
(11274, 0)
(10123, 0)
(14985, 0)
(11812, 3)
(11061, 2)
(15286, 0)
(20640, 1)
(14226, 3)
(16433, 0)
(16743, 3)
(14314, 0)
(16735, 0)
(14291, 3)
(17547, 3)
(12717, 2)
(14825, 3)
(13636, 2)
(12120, 1)
(17712, 2)
(15110, 1)
(10101, 0)
(12597, 0)
(2993, 2)
(3323, 0)
(20004, 1)
(10234, 3)
(16265, 2)
(11281, 0)
(15441, 2)
(19176, 2)
(11483, 1)
(8175, 2)
(8165, 1)
(20807, 2)
(11979, 3)
(14509, 0)
(3967, 1)
(18552, 1)
(13483, 2)
(14678, 2)
(4566, 3)
(11728, 3)
(9328, 2)
(11813, 0)
(8687, 1)
(15916, 1)
(7494, 0)
(14347, 1)
(6061, 2)
(12196, 1)
(14140, 1)
(5242, 1)
(16263, 1)
(11260, 1)
