(1256, 1)
(938, 1)
(2587, 1)
(1198, 0)
(1969, 3)
(1861, 1)
(1710, 3)
(5108, 2)
(1355, 2)
(1451, 3)
(312, 0)
(1391, 3)
(3518, 2)
(2460, 1)
(344, 2)
(5093, 0)
(270, 0)
(994, 1)
(4593, 2)
(2977, 2)
(708, 0)
(4457, 3)
(676, 2)
(1663, 1)
(1727, 3)
(2364, 3)
(4825, 0)
(2109, 3)
(2568, 2)
(248, 0)
(3610, 3)
(2173, 1)
(775, 1)
(4993, 0)
(3541, 0)
(3547, 2)
(1846, 3)
(581, 3)
(692, 1)
(4933, 1)
(946, 0)
(986, 0)
(1246, 3)
(1910, 1)
(4100, 3)
(3991, 0)
(4518, 2)
(785, 0)
(4538, 0)
(3654, 2)
(1371, 2)
(989, 3)
(1927, 0)
(3631, 0)
(793, 2)
(4733, 0)
(4463, 2)
(1441, 1)
(2562, 0)
(4788, 1)
(2004, 2)
(3742, 0)
(4409, 3)
(3633, 3)
(700, 3)
(831, 0)
(878, 2)
(3482, 3)
(2888, 3)
(4395, 0)
(414, 2)
(3171, 1)
(4318, 1)
(538, 0)
(1809, 0)
(2842, 2)
(4565, 3)
(1851, 0)
(800, 3)
(963, 0)
(3651, 3)
(3976, 1)
(806, 0)
(2518, 0)
(2982, 3)
