(747, 3)
(243, 1)
(141, 0)
(609, 3)
(512, 0)
(671, 3)
(832, 1)
(156, 2)
(200, 3)
(196, 1)
(682, 0)
(565, 3)
(52, 2)
(67, 2)
(43, 0)
(238, 1)
(354, 2)
(373, 3)
(481, 3)
(335, 3)
(309, 3)
(281, 1)
(696, 0)
(738, 3)
(736, 3)
(312, 1)
(849, 0)
(792, 3)
(479, 3)
(68, 3)
(769, 2)
(279, 0)
(148, 3)
(772, 2)
(358, 3)
(916, 2)
(678, 3)
(914, 0)
(5, 3)
(601, 3)
(524, 2)
(122, 3)
(177, 3)
(581, 3)
(778, 1)
(124, 1)
(109, 3)
(98, 2)
(659, 2)
(759, 2)
(110, 0)
(184, 1)
(284, 1)
(267, 0)
(835, 2)
(231, 1)
(955, 1)
(317, 0)
(577, 2)
(802, 3)
(443, 1)
(807, 1)
(703, 3)
(812, 0)
(854, 0)
(422, 2)
(886, 2)
(701, 0)
(412, 3)
(477, 3)
(271, 0)
(962, 2)
(391, 3)
(258, 3)
(388, 2)
(95, 3)
(438, 2)
(64, 1)
(91, 2)
(352, 2)
(775, 3)
(425, 1)
(336, 1)
(746, 0)
(798, 0)
