(206, 2)
(1, 0)
(434, 2)
(345, 3)
(353, 1)
(263, 1)
(879, 1)
(992, 3)
(135, 0)
(255, 2)
(50, 2)
(793, 1)
(701, 2)
(892, 2)
(826, 1)
(162, 3)
(561, 3)
(28, 1)
(865, 2)
(840, 3)
(126, 3)
(657, 2)
(685, 2)
(448, 2)
(805, 3)
(860, 1)
(26, 0)
(775, 3)
(451, 0)
(588, 1)
(834, 0)
(386, 2)
(601, 0)
(678, 2)
(595, 2)
(221, 1)
(640, 0)
(271, 1)
(396, 3)
(638, 2)
(814, 3)
(383, 1)
(870, 1)
(480, 1)
(398, 0)
(146, 3)
(833, 3)
(923, 1)
(319, 2)
(16, 0)
(363, 1)
(675, 0)
(462, 0)
(66, 2)
(223, 0)
(914, 1)
(478, 3)
(931, 1)
(85, 3)
(655, 2)
(262, 0)
(790, 2)
(281, 0)
(249, 2)
(943, 1)
(632, 3)
(161, 0)
(234, 3)
(574, 2)
(287, 0)
(719, 1)
(325, 2)
(966, 3)
(975, 0)
(471, 1)
(571, 2)
(340, 0)
(560, 0)
(210, 1)
(495, 3)
(356, 2)
(880, 0)
(933, 0)
(362, 1)
(824, 0)
