(596, 3)
(453, 1)
(39, 0)
(922, 3)
(444, 3)
(1015, 2)
(822, 1)
(616, 2)
(671, 3)
(334, 0)
(177, 1)
(673, 0)
(613, 2)
(353, 3)
(189, 2)
(920, 1)
(776, 2)
(455, 0)
(965, 2)
(833, 0)
(330, 0)
(281, 0)
(550, 0)
(458, 2)
(435, 3)
(714, 2)
(97, 3)
(491, 3)
(654, 1)
(664, 3)
(658, 0)
(496, 3)
(329, 1)
(231, 0)
(938, 3)
(470, 2)
(740, 3)
(500, 0)
(807, 0)
(139, 3)
(1007, 0)
(79, 0)
(858, 0)
(90, 0)
(350, 2)
(145, 1)
(543, 3)
(762, 3)
(959, 2)
(761, 1)
(735, 1)
(905, 2)
(821, 1)
(718, 1)
(54, 2)
(553, 3)
(171, 2)
(104, 0)
(854, 2)
(729, 3)
(52, 3)
(385, 1)
(138, 3)
(445, 3)
(218, 2)
(1019, 0)
(526, 3)
(813, 2)
(569, 2)
(89, 3)
(259, 3)
(63, 1)
(974, 3)
(720, 2)
(717, 0)
(331, 0)
(98, 0)
(178, 0)
(465, 2)
(41, 2)
(906, 0)
(429, 2)
(703, 1)
(825, 0)
(263, 2)
