(43038, 1)
(16072, 2)
(30113, 3)
(41829, 2)
(40369, 3)
(18099, 3)
(48655, 0)
(29869, 1)
(36269, 2)
(12215, 1)
(25992, 1)
(43809, 3)
(48726, 3)
(47588, 3)
(44970, 3)
(53744, 3)
(15595, 1)
(7409, 2)
(22908, 0)
(23791, 1)
(40545, 3)
(45659, 2)
(56198, 0)
(26610, 2)
(14410, 2)
(18700, 1)
(23679, 1)
(19507, 1)
(57480, 0)
(28889, 1)
(55184, 1)
(21431, 2)
(35921, 3)
(9573, 1)
(53131, 3)
(496, 1)
(28779, 1)
(13747, 0)
(20200, 3)
(16187, 2)
(49365, 3)
(11222, 0)
(42555, 3)
(38209, 3)
(44887, 3)
(5250, 1)
(9162, 0)
(45396, 1)
(41229, 2)
(51280, 2)
(22106, 3)
(28259, 1)
(32736, 3)
(32678, 0)
(46541, 1)
(37663, 1)
(53450, 1)
(17104, 2)
(15601, 0)
(50677, 2)
(53259, 2)
(20277, 1)
(54904, 1)
(45510, 1)
(36174, 0)
(54853, 1)
(26215, 1)
(27757, 0)
(8770, 3)
(8101, 0)
(41234, 0)
(38311, 3)
(26450, 3)
(5260, 2)
(9666, 0)
(24412, 3)
(17897, 2)
(38059, 2)
(14423, 1)
(31135, 2)
(41496, 0)
(43370, 2)
(42001, 0)
(13656, 1)
(39697, 3)
