(15754, 0)
(18541, 2)
(11136, 3)
(11586, 1)
(2343, 3)
(4746, 1)
(14484, 3)
(6369, 1)
(2511, 0)
(8650, 0)
(10300, 1)
(7821, 1)
(5901, 0)
(3286, 0)
(8945, 2)
(7703, 3)
(9690, 1)
(16076, 3)
(4291, 1)
(11155, 2)
(14772, 2)
(3785, 1)
(16109, 3)
(21134, 2)
(12050, 1)
(14357, 2)
(10582, 3)
(10787, 3)
(4245, 2)
(9813, 0)
(13830, 2)
(8798, 0)
(3818, 3)
(8881, 0)
(13522, 3)
(12407, 1)
(10687, 0)
(19377, 2)
(18714, 1)
(8871, 2)
(4922, 1)
(3782, 1)
(11915, 0)
(8519, 3)
(10975, 1)
(12305, 1)
(11740, 3)
(10319, 3)
(14017, 2)
(6561, 3)
(17705, 2)
(9928, 0)
(12430, 0)
(2837, 1)
(18835, 3)
(3916, 3)
(11755, 3)
(11913, 3)
(3933, 1)
(2025, 2)
(3919, 3)
(11912, 1)
(5927, 0)
(8130, 2)
(9978, 1)
(12696, 1)
(8848, 1)
(8817, 1)
(6040, 0)
(12756, 1)
(17743, 3)
(11775, 2)
(11454, 1)
(12267, 0)
(12037, 1)
(8146, 2)
(16754, 1)
(9977, 0)
(17545, 0)
(5090, 3)
(10849, 1)
(10436, 2)
(18858, 3)
(13961, 0)
(6403, 3)
