(382, 1)
(2373, 0)
(4677, 3)
(4865, 2)
(4110, 2)
(2297, 3)
(624, 3)
(3172, 1)
(1248, 0)
(287, 2)
(268, 2)
(2983, 2)
(2754, 1)
(1382, 2)
(4599, 2)
(2655, 1)
(1482, 2)
(3596, 3)
(886, 1)
(1844, 0)
(2775, 2)
(199, 2)
(3696, 2)
(4984, 0)
(4652, 0)
(916, 3)
(2820, 1)
(4412, 3)
(1051, 1)
(4978, 1)
(3487, 0)
(1515, 2)
(3648, 2)
(3733, 2)
(4788, 2)
(2981, 3)
(2369, 2)
(3737, 1)
(2307, 3)
(3726, 1)
(2648, 1)
(838, 0)
(2000, 1)
(3554, 2)
(1928, 3)
(394, 1)
(2976, 1)
(4247, 0)
(4848, 1)
(4939, 1)
(1115, 1)
(334, 0)
(4499, 3)
(4344, 1)
(1850, 2)
(4105, 1)
(1867, 3)
(3479, 0)
(3604, 1)
(4345, 3)
(980, 0)
(2634, 2)
(247, 2)
(606, 3)
(2459, 3)
(2700, 2)
(4850, 2)
(2577, 3)
(4525, 3)
(1978, 2)
(3867, 3)
(812, 3)
(2429, 1)
(3760, 1)
(903, 2)
(480, 3)
(1780, 3)
(2827, 0)
(3602, 0)
(3106, 1)
(3925, 3)
(3436, 3)
(3674, 1)
(1380, 1)
(3670, 2)
