(805, 0)
(164, 3)
(278, 1)
(823, 0)
(755, 0)
(142, 3)
(1005, 0)
(140, 1)
(930, 2)
(664, 0)
(66, 2)
(818, 3)
(60, 3)
(634, 2)
(766, 0)
(808, 3)
(434, 1)
(169, 0)
(627, 2)
(932, 3)
(735, 1)
(103, 1)
(942, 2)
(308, 1)
(727, 0)
(456, 1)
(57, 2)
(90, 1)
(938, 0)
(449, 0)
(906, 2)
(940, 1)
(133, 2)
(433, 3)
(329, 0)
(144, 0)
(80, 0)
(538, 0)
(215, 3)
(842, 0)
(368, 0)
(566, 0)
(271, 1)
(270, 2)
(375, 2)
(917, 1)
(374, 0)
(76, 2)
(974, 2)
(559, 0)
(665, 3)
(410, 3)
(180, 0)
(345, 3)
(668, 2)
(276, 0)
(364, 2)
(673, 3)
(813, 1)
(535, 3)
(1003, 1)
(251, 3)
(467, 3)
(506, 1)
(625, 1)
(432, 1)
(637, 1)
(340, 0)
(230, 3)
(461, 3)
(810, 1)
(840, 2)
(472, 2)
(56, 3)
(330, 2)
(961, 3)
(351, 3)
(635, 1)
(407, 1)
(654, 3)
(145, 0)
(34, 2)
(587, 2)
(444, 0)
(729, 3)
