(165, 0)
(692, 1)
(442, 3)
(733, 2)
(402, 3)
(824, 2)
(877, 0)
(80, 2)
(307, 0)
(973, 0)
(418, 3)
(798, 1)
(950, 2)
(327, 2)
(465, 0)
(603, 2)
(215, 3)
(746, 3)
(827, 2)
(447, 0)
(850, 0)
(97, 1)
(235, 3)
(591, 0)
(375, 0)
(115, 1)
(295, 2)
(914, 3)
(57, 3)
(91, 0)
(359, 3)
(245, 3)
(849, 0)
(255, 3)
(889, 2)
(958, 0)
(489, 1)
(639, 1)
(467, 0)
(815, 1)
(931, 0)
(602, 2)
(745, 3)
(805, 1)
(587, 0)
(802, 2)
(678, 2)
(845, 1)
(37, 0)
(852, 0)
(47, 3)
(875, 0)
(589, 1)
(289, 2)
(294, 1)
(193, 1)
(94, 0)
(457, 0)
(312, 3)
(233, 0)
(475, 1)
(113, 1)
(509, 0)
(637, 0)
(550, 1)
(493, 3)
(206, 3)
(42, 3)
(906, 0)
(547, 1)
(325, 1)
(287, 1)
(302, 1)
(463, 2)
(187, 3)
(210, 3)
(938, 3)
(735, 3)
(199, 3)
(93, 1)
(226, 0)
(382, 2)
(476, 2)
(358, 3)
(1009, 0)
