(921, 1)
(566, 3)
(916, 1)
(639, 1)
(625, 1)
(405, 3)
(236, 3)
(324, 2)
(195, 2)
(1, 1)
(647, 3)
(684, 0)
(851, 3)
(249, 0)
(599, 0)
(157, 2)
(437, 1)
(465, 1)
(903, 0)
(475, 0)
(900, 1)
(239, 2)
(650, 0)
(634, 0)
(68, 0)
(34, 0)
(587, 1)
(488, 2)
(78, 2)
(932, 0)
(230, 2)
(972, 2)
(137, 3)
(348, 0)
(301, 3)
(182, 3)
(589, 3)
(322, 1)
(941, 0)
(22, 0)
(18, 3)
(447, 3)
(590, 1)
(979, 1)
(738, 0)
(762, 1)
(237, 1)
(739, 3)
(692, 3)
(440, 1)
(436, 0)
(992, 2)
(700, 3)
(372, 0)
(911, 0)
(323, 1)
(711, 2)
(1016, 3)
(538, 0)
(432, 3)
(214, 0)
(865, 2)
(130, 2)
(666, 0)
(416, 1)
(302, 2)
(295, 0)
(984, 1)
(48, 1)
(822, 1)
(730, 2)
(523, 1)
(390, 2)
(3, 3)
(135, 0)
(464, 1)
(677, 3)
(990, 3)
(41, 0)
(305, 0)
(863, 2)
(500, 2)
(219, 2)
(743, 2)
(652, 3)
