(11, 1)
(720, 2)
(268, 0)
(671, 2)
(12, 2)
(398, 1)
(644, 1)
(920, 0)
(119, 0)
(412, 3)
(647, 2)
(891, 3)
(294, 2)
(148, 1)
(616, 1)
(46, 0)
(844, 1)
(809, 2)
(367, 0)
(885, 1)
(314, 3)
(506, 2)
(107, 2)
(121, 0)
(64, 3)
(413, 2)
(324, 1)
(968, 3)
(423, 2)
(633, 0)
(619, 2)
(737, 2)
(43, 2)
(1019, 3)
(1011, 0)
(462, 2)
(220, 0)
(818, 0)
(810, 0)
(1008, 0)
(613, 1)
(300, 2)
(406, 0)
(265, 2)
(206, 2)
(327, 0)
(870, 1)
(736, 1)
(81, 1)
(439, 1)
(19, 1)
(419, 3)
(728, 1)
(856, 0)
(218, 0)
(98, 0)
(86, 0)
(226, 2)
(921, 0)
(295, 0)
(80, 0)
(1003, 3)
(482, 1)
(673, 3)
(52, 1)
(486, 2)
(366, 2)
(172, 2)
(610, 0)
(507, 2)
(1012, 0)
(424, 1)
(696, 2)
(261, 0)
(441, 0)
(414, 2)
(837, 3)
(112, 2)
(159, 0)
(422, 3)
(448, 3)
(798, 2)
(102, 1)
(70, 3)
(746, 3)
