(443, 1)
(697, 3)
(71, 0)
(810, 2)
(50, 1)
(241, 1)
(770, 2)
(531, 3)
(94, 0)
(898, 1)
(569, 2)
(648, 0)
(850, 3)
(747, 1)
(642, 2)
(407, 2)
(639, 3)
(935, 0)
(592, 2)
(478, 1)
(759, 3)
(335, 1)
(354, 0)
(119, 0)
(146, 0)
(156, 3)
(503, 1)
(25, 0)
(387, 1)
(722, 0)
(965, 2)
(230, 2)
(403, 2)
(449, 0)
(376, 0)
(594, 3)
(180, 0)
(880, 0)
(96, 0)
(815, 3)
(209, 1)
(647, 1)
(912, 2)
(492, 3)
(934, 1)
(132, 3)
(469, 0)
(16, 0)
(601, 3)
(224, 3)
(776, 1)
(112, 0)
(946, 2)
(283, 0)
(177, 3)
(705, 0)
(703, 0)
(893, 3)
(251, 3)
(753, 2)
(52, 1)
(263, 2)
(952, 1)
(746, 3)
(196, 3)
(150, 1)
(968, 0)
(298, 1)
(104, 0)
(299, 1)
(940, 3)
(395, 2)
(35, 3)
(401, 2)
(222, 1)
(894, 2)
(424, 1)
(903, 2)
(867, 3)
(881, 0)
(42, 2)
(341, 1)
(427, 3)
(583, 2)
(579, 2)
