(731, 3)
(963, 3)
(379, 2)
(982, 0)
(606, 1)
(863, 3)
(54, 0)
(941, 1)
(561, 0)
(93, 0)
(953, 2)
(693, 2)
(602, 3)
(850, 0)
(935, 0)
(312, 0)
(639, 1)
(155, 3)
(107, 3)
(899, 1)
(555, 2)
(215, 0)
(117, 2)
(629, 0)
(190, 0)
(460, 1)
(974, 3)
(217, 0)
(957, 1)
(314, 1)
(499, 2)
(1006, 1)
(747, 1)
(219, 1)
(862, 1)
(722, 2)
(96, 3)
(47, 1)
(869, 1)
(389, 1)
(287, 1)
(321, 0)
(206, 0)
(874, 0)
(958, 1)
(726, 2)
(859, 0)
(262, 3)
(914, 1)
(466, 3)
(702, 0)
(170, 1)
(309, 2)
(954, 2)
(270, 0)
(894, 1)
(765, 1)
(434, 2)
(193, 2)
(689, 0)
(817, 1)
(795, 0)
(139, 2)
(878, 3)
(964, 3)
(798, 0)
(346, 2)
(1017, 2)
(562, 1)
(755, 1)
(339, 2)
(362, 0)
(965, 1)
(578, 3)
(685, 1)
(611, 3)
(80, 0)
(134, 2)
(950, 2)
(937, 2)
(749, 1)
(25, 1)
(1015, 0)
(751, 0)
(547, 1)
