(205, 0)
(222, 2)
(337, 3)
(318, 3)
(214, 3)
(861, 3)
(447, 3)
(642, 1)
(102, 0)
(975, 0)
(157, 0)
(653, 1)
(27, 3)
(237, 2)
(707, 0)
(570, 1)
(633, 1)
(224, 2)
(664, 3)
(44, 2)
(719, 3)
(721, 0)
(255, 2)
(492, 0)
(64, 0)
(203, 0)
(261, 3)
(957, 2)
(299, 3)
(421, 1)
(737, 2)
(86, 2)
(901, 0)
(637, 3)
(324, 3)
(131, 1)
(859, 2)
(713, 3)
(308, 0)
(839, 0)
(11, 0)
(416, 2)
(42, 0)
(793, 1)
(167, 0)
(40, 2)
(565, 1)
(761, 0)
(740, 2)
(976, 1)
(608, 0)
(398, 3)
(243, 2)
(541, 0)
(362, 3)
(594, 3)
(213, 2)
(903, 3)
(741, 1)
(730, 2)
(924, 2)
(146, 0)
(4, 0)
(516, 0)
(591, 0)
(63, 2)
(603, 0)
(692, 2)
(207, 0)
(402, 1)
(248, 1)
(33, 3)
(383, 2)
(352, 0)
(455, 3)
(339, 0)
(379, 0)
(48, 2)
(728, 2)
(474, 1)
(107, 0)
(774, 2)
(717, 1)
(981, 2)
(999, 1)
