(20964, 2)
(13983, 1)
(9750, 2)
(18203, 2)
(3924, 0)
(895, 2)
(13665, 1)
(13116, 3)
(10846, 2)
(8138, 0)
(3809, 2)
(9329, 1)
(11908, 3)
(4462, 3)
(16252, 1)
(12622, 3)
(6508, 1)
(10899, 0)
(6550, 2)
(11418, 1)
(12932, 1)
(4136, 2)
(11804, 1)
(4592, 1)
(3648, 0)
(6026, 1)
(12369, 3)
(6575, 3)
(10761, 0)
(11495, 1)
(5767, 2)
(15286, 2)
(13686, 3)
(12785, 1)
(16624, 1)
(15285, 1)
(4600, 2)
(13313, 3)
(12104, 0)
(9260, 2)
(5732, 1)
(3471, 2)
(2989, 3)
(11436, 3)
(6027, 3)
(6993, 1)
(3956, 3)
(10296, 2)
(4283, 0)
(5097, 1)
(8506, 3)
(7332, 2)
(10969, 1)
(1364, 0)
(21299, 3)
(12065, 0)
(10311, 3)
(8335, 1)
(17708, 3)
(2669, 0)
(14180, 3)
(16620, 1)
(3917, 0)
(3963, 2)
(17241, 2)
(8839, 0)
(10470, 2)
(17687, 2)
(18841, 0)
(14179, 1)
(10654, 0)
(20331, 1)
(10474, 0)
(3611, 1)
(8652, 2)
(12037, 0)
(5924, 0)
(8811, 3)
(16396, 2)
(12211, 0)
(13218, 3)
(8361, 1)
(10173, 3)
(13335, 2)
(4103, 1)
