(11266, 2)
(32308, 1)
(29251, 0)
(21550, 0)
(12620, 3)
(34055, 1)
(30912, 0)
(22352, 0)
(8576, 1)
(14499, 3)
(27052, 1)
(11598, 1)
(26251, 0)
(35801, 1)
(12992, 0)
(15465, 2)
(14755, 1)
(17867, 1)
(5908, 3)
(31700, 2)
(30933, 0)
(32268, 0)
(20652, 3)
(12356, 3)
(9472, 3)
(21937, 1)
(14154, 0)
(7120, 0)
(20329, 1)
(36564, 0)
(22079, 3)
(28085, 2)
(21351, 1)
(31123, 1)
(9584, 3)
(22312, 2)
(9078, 3)
(29270, 2)
(29835, 3)
(7037, 1)
(8776, 2)
(8235, 1)
(17957, 3)
(34048, 3)
(12863, 2)
(7615, 0)
(29171, 0)
(26509, 3)
(16796, 3)
(16834, 3)
(21944, 1)
(17625, 2)
(22308, 2)
(12621, 1)
(11111, 2)
(32885, 1)
(11654, 0)
(17759, 2)
(30602, 1)
(29751, 2)
(32861, 2)
(10916, 1)
(22552, 3)
(10554, 1)
(31203, 0)
(5386, 3)
(11181, 3)
(3582, 1)
(22166, 1)
(26832, 3)
(13586, 2)
(15329, 1)
(7650, 1)
(19936, 2)
(24194, 3)
(27034, 3)
(19801, 3)
(34419, 2)
(7605, 2)
(16636, 0)
(27515, 2)
(22344, 1)
(22885, 2)
(15921, 3)
(23502, 0)
