(4862, 1)
(2108, 1)
(5019, 1)
(4479, 2)
(4860, 1)
(689, 2)
(3787, 2)
(2632, 2)
(267, 2)
(4019, 0)
(688, 1)
(4727, 3)
(3730, 3)
(409, 2)
(3616, 2)
(703, 2)
(1916, 2)
(479, 3)
(4057, 0)
(2437, 2)
(1931, 1)
(1441, 3)
(3969, 3)
(1864, 1)
(4802, 2)
(4920, 2)
(2000, 0)
(3912, 2)
(1258, 0)
(3673, 1)
(592, 2)
(4763, 2)
(2650, 1)
(394, 3)
(3083, 0)
(266, 2)
(3739, 1)
(870, 1)
(595, 0)
(1803, 2)
(4341, 3)
(3979, 2)
(4764, 1)
(3781, 2)
(4397, 0)
(4665, 1)
(4578, 3)
(1289, 1)
(2579, 0)
(2830, 3)
(5001, 0)
(2001, 0)
(4673, 2)
(2165, 2)
(1451, 3)
(1648, 1)
(5108, 3)
(1465, 1)
(2630, 2)
(4930, 0)
(742, 1)
(589, 2)
(1871, 2)
(1842, 3)
(2769, 0)
(756, 1)
(4591, 2)
(219, 3)
(2501, 2)
(4995, 3)
(2766, 1)
(3720, 1)
(2894, 0)
(3367, 0)
(4375, 1)
(2589, 3)
(3620, 3)
(2688, 1)
(4284, 3)
(727, 2)
(5083, 0)
(838, 1)
(4113, 0)
(2507, 1)
(4668, 2)
