(20085, 2)
(27103, 3)
(29394, 1)
(8576, 1)
(25083, 0)
(7087, 1)
(36567, 2)
(8436, 2)
(8119, 2)
(9096, 0)
(20750, 0)
(14975, 1)
(21305, 1)
(17407, 1)
(9724, 1)
(11208, 1)
(21553, 0)
(26568, 0)
(12395, 1)
(16668, 1)
(23660, 0)
(14941, 1)
(11431, 0)
(22274, 0)
(5148, 3)
(6875, 2)
(14506, 0)
(8193, 3)
(16184, 3)
(6116, 1)
(21311, 1)
(28790, 0)
(36184, 3)
(17677, 3)
(26022, 2)
(13742, 2)
(20788, 2)
(11968, 0)
(29272, 2)
(27274, 1)
(15627, 1)
(8440, 0)
(22211, 3)
(24258, 0)
(28100, 0)
(14767, 1)
(35383, 0)
(20847, 0)
(12741, 3)
(14699, 0)
(29465, 2)
(32469, 0)
(17250, 3)
(18001, 3)
(7407, 0)
(8008, 0)
(16399, 1)
(17115, 1)
(14402, 2)
(21511, 2)
(14010, 3)
(16135, 1)
(20318, 1)
(16657, 3)
(15211, 2)
(32700, 2)
(29224, 0)
(31340, 3)
(30600, 3)
(37354, 2)
(17638, 0)
(11073, 2)
(17274, 1)
(21393, 1)
(33251, 3)
(15121, 3)
(26043, 3)
(10427, 1)
(7980, 0)
(31006, 3)
(7343, 3)
(26065, 2)
(10221, 2)
(25009, 1)
(19871, 1)
