(15105, 0)
(24282, 2)
(13439, 0)
(18508, 2)
(26242, 1)
(23689, 2)
(27283, 0)
(875, 3)
(26923, 3)
(10455, 2)
(30174, 2)
(8787, 0)
(24859, 2)
(33647, 3)
(8644, 3)
(25768, 0)
(21961, 2)
(8700, 3)
(19495, 3)
(20743, 1)
(8640, 3)
(16891, 2)
(20801, 0)
(25443, 1)
(15801, 3)
(24687, 3)
(18001, 2)
(26154, 3)
(7645, 2)
(30177, 3)
(13357, 0)
(14629, 0)
(30619, 3)
(27203, 1)
(14039, 0)
(21120, 3)
(36188, 0)
(19250, 3)
(28354, 1)
(26065, 1)
(15553, 1)
(7206, 0)
(19091, 3)
(13714, 3)
(25657, 3)
(25242, 1)
(9204, 2)
(11380, 1)
(15869, 3)
(13570, 3)
(9272, 3)
(18332, 3)
(8415, 1)
(10325, 2)
(20730, 2)
(20449, 1)
(23810, 1)
(21236, 0)
(22814, 3)
(24117, 2)
(19284, 2)
(22359, 2)
(21184, 2)
(24390, 1)
(1653, 3)
(7513, 0)
(2235, 3)
(20865, 1)
(10048, 2)
(19568, 3)
(8227, 2)
(12010, 1)
(16629, 3)
(26370, 3)
(20475, 3)
(9255, 3)
(26449, 0)
(9176, 1)
(14977, 2)
(7015, 1)
(9852, 2)
(25789, 2)
(27649, 1)
(6176, 0)
(7931, 2)
