(811, 1)
(774, 2)
(642, 3)
(902, 1)
(503, 1)
(206, 2)
(74, 3)
(310, 0)
(294, 3)
(824, 2)
(548, 2)
(196, 0)
(414, 0)
(1006, 3)
(819, 2)
(751, 0)
(783, 0)
(984, 2)
(501, 3)
(655, 2)
(923, 1)
(726, 0)
(116, 3)
(906, 2)
(593, 2)
(0, 0)
(31, 1)
(231, 2)
(889, 1)
(692, 0)
(810, 3)
(790, 0)
(862, 2)
(264, 3)
(802, 3)
(330, 1)
(587, 1)
(164, 2)
(874, 3)
(517, 0)
(427, 3)
(561, 3)
(86, 2)
(267, 3)
(360, 3)
(274, 1)
(154, 2)
(24, 1)
(375, 3)
(144, 0)
(449, 3)
(756, 0)
(301, 1)
(600, 0)
(629, 1)
(233, 3)
(183, 2)
(444, 1)
(64, 0)
(713, 1)
(89, 1)
(261, 1)
(885, 3)
(77, 1)
(627, 1)
(650, 0)
(705, 0)
(117, 0)
(378, 3)
(82, 0)
(388, 3)
(284, 3)
(189, 3)
(136, 1)
(619, 2)
(611, 3)
(479, 1)
(724, 2)
(12, 0)
(150, 2)
(111, 1)
(299, 1)
(244, 2)
(658, 3)
(430, 1)
