(810, 0)
(49, 3)
(897, 3)
(284, 0)
(1009, 3)
(168, 1)
(1003, 2)
(950, 2)
(762, 1)
(40, 0)
(363, 0)
(101, 0)
(657, 0)
(567, 0)
(509, 1)
(904, 1)
(776, 3)
(364, 1)
(804, 0)
(945, 1)
(1019, 3)
(590, 3)
(1017, 3)
(257, 2)
(186, 0)
(852, 0)
(665, 3)
(85, 3)
(664, 1)
(841, 0)
(301, 2)
(540, 1)
(176, 1)
(715, 0)
(92, 2)
(41, 2)
(54, 1)
(933, 3)
(817, 1)
(78, 3)
(262, 2)
(948, 1)
(572, 0)
(740, 0)
(434, 2)
(533, 0)
(845, 3)
(253, 0)
(999, 3)
(518, 1)
(844, 1)
(964, 2)
(941, 2)
(350, 0)
(568, 3)
(565, 2)
(369, 0)
(36, 2)
(178, 3)
(456, 0)
(580, 0)
(525, 1)
(185, 3)
(342, 0)
(227, 0)
(735, 1)
(72, 1)
(265, 1)
(653, 0)
(737, 2)
(468, 3)
(829, 2)
(560, 2)
(983, 0)
(357, 2)
(407, 3)
(613, 3)
(382, 2)
(915, 3)
(255, 1)
(461, 2)
(499, 1)
(77, 3)
(604, 3)
(33, 3)
