(249, 0)
(895, 2)
(991, 2)
(999, 3)
(6, 1)
(34, 1)
(731, 0)
(839, 3)
(882, 2)
(222, 3)
(325, 3)
(832, 2)
(671, 2)
(407, 2)
(778, 2)
(13, 3)
(429, 2)
(308, 1)
(949, 3)
(235, 3)
(879, 0)
(435, 3)
(917, 1)
(534, 3)
(590, 3)
(528, 3)
(719, 1)
(877, 2)
(571, 3)
(596, 3)
(720, 2)
(707, 2)
(862, 0)
(141, 1)
(891, 2)
(185, 0)
(43, 2)
(570, 3)
(685, 1)
(120, 3)
(275, 2)
(667, 3)
(105, 0)
(231, 3)
(503, 0)
(538, 2)
(589, 2)
(805, 0)
(786, 0)
(977, 2)
(139, 3)
(117, 3)
(792, 2)
(753, 3)
(468, 0)
(252, 2)
(138, 2)
(809, 2)
(886, 0)
(490, 0)
(108, 1)
(406, 0)
(608, 1)
(799, 1)
(580, 1)
(870, 0)
(14, 0)
(810, 0)
(360, 3)
(883, 2)
(423, 0)
(20, 2)
(1009, 0)
(520, 3)
(860, 2)
(291, 0)
(463, 1)
(983, 1)
(649, 0)
(948, 2)
(224, 3)
(783, 3)
(60, 0)
(876, 2)
(824, 1)
