(27462, 2)
(6066, 0)
(4367, 3)
(27668, 3)
(19834, 2)
(21157, 0)
(34058, 1)
(17464, 3)
(26612, 2)
(5091, 3)
(10904, 1)
(5464, 1)
(13727, 0)
(22691, 1)
(21508, 2)
(14210, 0)
(20943, 3)
(6316, 1)
(34812, 3)
(30753, 2)
(10422, 2)
(25288, 1)
(17796, 3)
(35981, 1)
(16531, 2)
(4563, 2)
(18192, 2)
(10631, 0)
(21933, 1)
(20928, 1)
(14956, 1)
(15146, 0)
(17878, 3)
(19879, 1)
(17661, 3)
(27290, 2)
(25377, 3)
(15468, 2)
(27334, 2)
(9924, 0)
(18398, 0)
(26234, 1)
(26701, 3)
(7011, 2)
(6823, 0)
(15701, 0)
(23008, 0)
(12864, 2)
(36735, 1)
(28204, 0)
(8653, 1)
(20084, 3)
(21454, 3)
(11900, 0)
(34599, 2)
(32544, 1)
(14900, 3)
(35778, 1)
(27235, 3)
(16923, 1)
(21720, 2)
(8443, 0)
(20269, 0)
(16921, 2)
(5770, 1)
(16672, 1)
(20274, 0)
(11273, 0)
(36573, 0)
(13072, 0)
(17060, 0)
(27032, 3)
(35186, 1)
(21120, 0)
(10651, 1)
(4176, 0)
(14575, 0)
(7156, 1)
(5093, 0)
(8621, 3)
(27508, 3)
(20409, 3)
(21487, 2)
(33624, 2)
(15212, 2)
