(355, 1)
(137, 1)
(154, 2)
(644, 2)
(459, 3)
(270, 3)
(622, 2)
(552, 3)
(231, 1)
(467, 1)
(226, 1)
(540, 2)
(989, 3)
(342, 3)
(999, 3)
(811, 3)
(770, 3)
(358, 1)
(660, 2)
(905, 2)
(427, 1)
(994, 0)
(642, 0)
(227, 1)
(708, 3)
(238, 2)
(284, 1)
(834, 1)
(563, 0)
(517, 0)
(536, 1)
(940, 3)
(709, 2)
(88, 0)
(812, 3)
(229, 1)
(421, 2)
(374, 0)
(71, 2)
(848, 1)
(941, 1)
(522, 1)
(214, 2)
(509, 1)
(615, 3)
(635, 2)
(98, 2)
(909, 1)
(731, 1)
(753, 3)
(73, 0)
(47, 2)
(36, 2)
(301, 3)
(694, 3)
(93, 1)
(53, 3)
(857, 2)
(973, 3)
(819, 0)
(430, 1)
(846, 3)
(406, 3)
(249, 2)
(942, 3)
(545, 3)
(658, 2)
(916, 3)
(1011, 2)
(550, 0)
(868, 1)
(276, 0)
(269, 0)
(250, 3)
(747, 2)
(810, 3)
(849, 0)
(559, 2)
(945, 0)
(924, 2)
(607, 1)
(523, 1)
(471, 2)
(124, 0)
(817, 2)
