(6819, 3)
(20710, 3)
(14987, 1)
(36154, 0)
(13659, 3)
(26611, 1)
(23897, 3)
(20728, 2)
(13337, 1)
(13841, 3)
(20569, 0)
(28417, 3)
(31119, 0)
(24091, 3)
(23516, 3)
(24777, 3)
(14757, 1)
(11973, 3)
(35004, 2)
(6766, 2)
(9827, 0)
(24379, 1)
(22206, 2)
(27851, 2)
(30422, 1)
(11586, 3)
(24076, 1)
(17768, 1)
(24381, 0)
(29852, 3)
(27625, 3)
(25349, 0)
(30405, 1)
(14535, 2)
(16304, 3)
(10750, 0)
(31196, 2)
(6874, 0)
(30195, 2)
(7842, 2)
(9369, 1)
(17451, 0)
(24783, 1)
(7539, 3)
(34783, 2)
(33859, 1)
(25014, 2)
(27428, 3)
(20477, 1)
(33060, 3)
(34618, 3)
(33240, 3)
(10141, 1)
(22063, 1)
(31338, 2)
(28165, 2)
(29655, 3)
(12766, 3)
(20274, 1)
(9739, 3)
(4950, 3)
(35767, 0)
(27692, 1)
(25245, 1)
(23446, 1)
(27963, 3)
(8031, 2)
(25280, 0)
(20769, 0)
(25742, 0)
(13572, 1)
(15790, 3)
(28430, 3)
(35804, 0)
(34203, 3)
(21230, 1)
(22402, 0)
(13355, 0)
(37356, 3)
(9038, 1)
(14575, 1)
(20753, 2)
(23694, 1)
(26044, 2)
(8294, 3)
