(955, 2)
(439, 3)
(722, 1)
(48, 2)
(995, 1)
(873, 3)
(806, 3)
(476, 1)
(441, 0)
(768, 0)
(885, 0)
(883, 3)
(585, 1)
(650, 2)
(698, 1)
(346, 1)
(464, 2)
(216, 2)
(195, 1)
(961, 1)
(828, 1)
(278, 3)
(611, 0)
(721, 2)
(256, 1)
(526, 0)
(505, 1)
(948, 2)
(860, 2)
(927, 0)
(231, 0)
(168, 2)
(589, 0)
(552, 2)
(592, 0)
(744, 0)
(454, 3)
(19, 2)
(215, 0)
(24, 1)
(145, 2)
(892, 0)
(358, 0)
(691, 2)
(315, 2)
(445, 1)
(982, 3)
(864, 3)
(67, 0)
(15, 2)
(401, 2)
(297, 0)
(296, 1)
(894, 1)
(564, 2)
(859, 3)
(343, 3)
(84, 1)
(0, 2)
(61, 3)
(102, 2)
(43, 3)
(378, 0)
(92, 0)
(582, 1)
(954, 0)
(4, 2)
(933, 2)
(435, 2)
(507, 2)
(41, 2)
(521, 3)
(848, 1)
(583, 0)
(758, 0)
(49, 0)
(936, 0)
(537, 0)
(149, 2)
(240, 2)
(62, 0)
(221, 1)
(535, 0)
(728, 2)
(1007, 2)
