(612, 1)
(441, 3)
(589, 2)
(306, 2)
(58, 1)
(628, 2)
(242, 1)
(172, 0)
(787, 1)
(855, 3)
(33, 1)
(1013, 0)
(674, 2)
(504, 0)
(29, 3)
(522, 1)
(71, 3)
(529, 2)
(580, 3)
(278, 1)
(806, 2)
(64, 3)
(813, 1)
(472, 1)
(425, 0)
(95, 1)
(702, 2)
(260, 2)
(327, 3)
(84, 0)
(721, 2)
(543, 0)
(913, 1)
(183, 1)
(801, 0)
(230, 3)
(165, 0)
(955, 2)
(516, 1)
(803, 1)
(742, 2)
(457, 0)
(548, 3)
(15, 3)
(918, 3)
(954, 3)
(131, 2)
(249, 3)
(1002, 0)
(944, 2)
(946, 2)
(444, 3)
(902, 0)
(868, 1)
(631, 1)
(389, 3)
(779, 3)
(720, 2)
(769, 3)
(421, 1)
(620, 0)
(56, 2)
(2, 2)
(956, 2)
(134, 3)
(226, 3)
(236, 2)
(653, 2)
(736, 3)
(974, 0)
(647, 2)
(217, 3)
(908, 3)
(426, 0)
(530, 3)
(122, 1)
(676, 0)
(120, 2)
(480, 1)
(284, 1)
(752, 2)
(185, 1)
(400, 0)
(127, 3)
(25, 0)
