(282, 3)
(144, 0)
(273, 2)
(146, 1)
(711, 3)
(695, 2)
(717, 0)
(909, 0)
(694, 1)
(439, 3)
(633, 3)
(156, 2)
(950, 0)
(624, 1)
(75, 1)
(567, 1)
(246, 1)
(901, 3)
(827, 1)
(230, 3)
(89, 3)
(971, 1)
(473, 3)
(182, 3)
(90, 3)
(127, 1)
(170, 0)
(743, 2)
(833, 2)
(880, 2)
(573, 1)
(849, 2)
(368, 0)
(548, 2)
(342, 3)
(612, 1)
(954, 2)
(657, 1)
(940, 1)
(857, 1)
(244, 1)
(356, 3)
(686, 0)
(425, 2)
(278, 1)
(433, 1)
(1000, 0)
(564, 2)
(1002, 1)
(150, 3)
(474, 1)
(831, 2)
(427, 0)
(458, 3)
(650, 2)
(536, 2)
(467, 3)
(276, 0)
(233, 2)
(738, 1)
(363, 2)
(287, 1)
(163, 2)
(130, 1)
(557, 0)
(865, 3)
(545, 0)
(435, 2)
(481, 3)
(918, 1)
(808, 3)
(685, 0)
(333, 2)
(649, 0)
(703, 3)
(418, 0)
(565, 0)
(546, 2)
(270, 3)
(153, 0)
(804, 0)
(961, 2)
(910, 0)
(171, 3)
(477, 0)
