(94, 2)
(765, 3)
(275, 3)
(121, 3)
(635, 3)
(149, 0)
(66, 2)
(875, 3)
(31, 1)
(812, 0)
(797, 3)
(526, 3)
(591, 1)
(1002, 1)
(454, 1)
(68, 1)
(137, 3)
(725, 1)
(437, 3)
(654, 0)
(205, 3)
(474, 2)
(124, 2)
(625, 2)
(991, 2)
(874, 2)
(401, 3)
(462, 3)
(546, 2)
(589, 0)
(485, 3)
(957, 0)
(379, 3)
(138, 2)
(73, 2)
(885, 2)
(233, 0)
(855, 0)
(218, 3)
(1009, 1)
(903, 2)
(628, 3)
(580, 1)
(119, 0)
(932, 1)
(375, 3)
(982, 3)
(507, 3)
(480, 2)
(571, 2)
(340, 0)
(728, 3)
(478, 2)
(135, 3)
(740, 2)
(914, 1)
(878, 3)
(475, 2)
(67, 0)
(886, 0)
(270, 1)
(424, 0)
(918, 1)
(827, 1)
(771, 3)
(349, 2)
(126, 3)
(402, 1)
(468, 3)
(419, 1)
(724, 3)
(505, 1)
(95, 3)
(185, 1)
(631, 2)
(861, 1)
(730, 0)
(287, 1)
(879, 1)
(234, 1)
(26, 1)
(177, 0)
(464, 1)
(704, 0)
(7, 3)
