(676, 1)
(304, 2)
(704, 1)
(44, 2)
(302, 3)
(310, 0)
(478, 0)
(617, 2)
(782, 3)
(110, 1)
(878, 2)
(327, 0)
(117, 1)
(697, 0)
(363, 1)
(818, 1)
(843, 3)
(439, 0)
(812, 3)
(5, 3)
(859, 2)
(306, 3)
(677, 3)
(603, 0)
(686, 1)
(218, 1)
(985, 0)
(463, 3)
(608, 1)
(380, 2)
(619, 0)
(207, 0)
(96, 1)
(173, 2)
(197, 3)
(824, 3)
(323, 1)
(457, 2)
(504, 2)
(756, 2)
(387, 0)
(385, 1)
(778, 1)
(462, 3)
(997, 2)
(413, 3)
(916, 3)
(821, 1)
(269, 3)
(1019, 3)
(887, 0)
(548, 0)
(268, 1)
(1014, 0)
(267, 2)
(550, 2)
(357, 0)
(401, 2)
(499, 0)
(447, 2)
(989, 1)
(561, 0)
(9, 3)
(689, 3)
(65, 1)
(627, 2)
(962, 1)
(123, 1)
(470, 0)
(581, 3)
(616, 2)
(931, 2)
(709, 3)
(937, 2)
(849, 1)
(1001, 1)
(179, 3)
(611, 2)
(865, 1)
(905, 2)
(783, 0)
(871, 2)
(283, 3)
(724, 2)
(934, 1)
