(24, 2)
(216, 2)
(461, 0)
(178, 0)
(608, 0)
(404, 2)
(109, 3)
(804, 3)
(944, 2)
(858, 2)
(991, 0)
(92, 1)
(371, 1)
(729, 2)
(774, 0)
(527, 0)
(654, 1)
(810, 2)
(440, 3)
(883, 0)
(541, 1)
(446, 2)
(300, 2)
(97, 0)
(45, 1)
(173, 2)
(427, 2)
(262, 2)
(813, 3)
(81, 2)
(369, 3)
(205, 0)
(598, 1)
(830, 3)
(466, 1)
(671, 3)
(619, 3)
(120, 2)
(862, 0)
(304, 1)
(209, 0)
(58, 0)
(87, 3)
(611, 0)
(620, 3)
(798, 2)
(648, 3)
(903, 3)
(241, 1)
(926, 2)
(421, 1)
(340, 1)
(847, 3)
(711, 2)
(1010, 2)
(534, 3)
(63, 3)
(680, 2)
(306, 0)
(269, 3)
(682, 0)
(1019, 1)
(554, 0)
(385, 1)
(499, 2)
(943, 2)
(745, 2)
(953, 2)
(537, 1)
(733, 3)
(136, 0)
(1006, 0)
(352, 1)
(294, 2)
(557, 0)
(70, 1)
(345, 0)
(592, 0)
(27, 1)
(53, 0)
(860, 1)
(779, 0)
(769, 2)
(1002, 3)
(874, 2)
