(15491, 0)
(39960, 2)
(45225, 1)
(43304, 2)
(14926, 1)
(45781, 0)
(29154, 0)
(23176, 3)
(5031, 0)
(45116, 0)
(27244, 0)
(20397, 2)
(3964, 0)
(51668, 0)
(13267, 1)
(47313, 2)
(47272, 2)
(52050, 1)
(40875, 1)
(22399, 1)
(20171, 0)
(32217, 0)
(9644, 3)
(3310, 0)
(9029, 2)
(31408, 1)
(35233, 2)
(16342, 0)
(52322, 1)
(34619, 2)
(40577, 1)
(23729, 0)
(28020, 1)
(37161, 0)
(49928, 3)
(24736, 3)
(12529, 0)
(45145, 1)
(20688, 3)
(22741, 2)
(15455, 0)
(10348, 2)
(25205, 0)
(52620, 3)
(47453, 3)
(5270, 3)
(48104, 0)
(44850, 3)
(20643, 1)
(28644, 0)
(6048, 3)
(33182, 3)
(23408, 0)
(28282, 0)
(21948, 3)
(24138, 1)
(20158, 1)
(7410, 2)
(15808, 0)
(32741, 1)
(34635, 3)
(12673, 1)
(48710, 3)
(2800, 3)
(20811, 2)
(18232, 3)
(57757, 2)
(9093, 2)
(25448, 3)
(31985, 1)
(50927, 2)
(48220, 1)
(46262, 0)
(32691, 3)
(49244, 1)
(7671, 2)
(25454, 0)
(39541, 1)
(38929, 0)
(24685, 0)
(53576, 2)
(19241, 3)
(35402, 3)
(34980, 1)
(16584, 2)
