(175, 2)
(31, 1)
(168, 2)
(540, 1)
(376, 3)
(476, 1)
(24, 3)
(650, 3)
(623, 2)
(580, 2)
(417, 3)
(496, 0)
(328, 1)
(96, 3)
(848, 1)
(966, 0)
(98, 1)
(858, 3)
(814, 3)
(33, 1)
(603, 1)
(234, 3)
(646, 2)
(609, 2)
(494, 2)
(452, 2)
(993, 3)
(442, 1)
(579, 2)
(958, 2)
(193, 1)
(258, 1)
(823, 2)
(207, 2)
(221, 3)
(840, 1)
(668, 3)
(5, 0)
(817, 1)
(736, 2)
(333, 0)
(201, 0)
(189, 1)
(43, 1)
(524, 2)
(116, 1)
(586, 1)
(549, 1)
(13, 1)
(399, 0)
(0, 3)
(816, 2)
(662, 3)
(833, 2)
(779, 3)
(766, 1)
(395, 0)
(226, 0)
(491, 3)
(723, 0)
(85, 1)
(293, 1)
(679, 0)
(536, 0)
(55, 3)
(130, 2)
(303, 0)
(912, 3)
(162, 2)
(956, 1)
(685, 1)
(532, 0)
(801, 1)
(606, 2)
(846, 3)
(758, 2)
(313, 2)
(775, 0)
(724, 1)
(386, 3)
(866, 2)
(628, 0)
(648, 0)
(40, 0)
(45, 1)
