(24277, 2)
(17889, 0)
(12395, 0)
(53777, 3)
(27754, 1)
(20938, 1)
(48453, 2)
(34740, 1)
(56461, 0)
(6274, 2)
(17196, 0)
(28317, 0)
(14200, 3)
(8923, 3)
(34476, 2)
(47201, 3)
(20332, 2)
(19899, 0)
(14279, 2)
(52952, 1)
(26261, 0)
(42074, 0)
(14839, 1)
(37396, 3)
(15016, 3)
(43180, 0)
(29301, 2)
(47075, 1)
(39949, 2)
(50006, 2)
(54673, 3)
(38065, 1)
(15043, 0)
(45872, 1)
(16860, 1)
(30626, 1)
(11438, 0)
(54367, 0)
(23728, 2)
(9166, 0)
(57496, 3)
(26983, 1)
(32727, 1)
(37912, 0)
(8661, 0)
(36768, 3)
(16444, 3)
(41334, 2)
(19789, 2)
(10326, 2)
(43713, 0)
(9597, 1)
(20303, 1)
(9623, 0)
(23679, 3)
(9067, 1)
(25499, 2)
(41302, 2)
(46761, 2)
(53913, 0)
(37988, 0)
(10940, 0)
(50956, 2)
(48455, 2)
(20806, 3)
(44918, 3)
(14260, 1)
(27635, 3)
(22243, 3)
(29411, 2)
(30619, 1)
(55880, 3)
(58712, 3)
(19266, 0)
(47171, 0)
(36642, 3)
(42053, 3)
(21993, 1)
(46888, 2)
(13632, 1)
(40862, 0)
(7151, 1)
(15555, 2)
(9085, 1)
(22002, 0)
