(22067, 2)
(17038, 2)
(22266, 1)
(21917, 3)
(25196, 3)
(17993, 3)
(8780, 3)
(19694, 3)
(27632, 1)
(6261, 1)
(6546, 1)
(29014, 3)
(28937, 0)
(23920, 0)
(5523, 0)
(30229, 0)
(28077, 0)
(25086, 2)
(24181, 3)
(30949, 1)
(31529, 2)
(4705, 3)
(8807, 0)
(26218, 1)
(10411, 1)
(15019, 0)
(17077, 0)
(29821, 3)
(33075, 3)
(19886, 2)
(24893, 3)
(29247, 2)
(8784, 2)
(19741, 3)
(6960, 0)
(18183, 0)
(9985, 3)
(29043, 3)
(2222, 3)
(2427, 1)
(25574, 1)
(37160, 1)
(4416, 1)
(27535, 3)
(8674, 0)
(11401, 2)
(30541, 3)
(16002, 3)
(18278, 1)
(11123, 0)
(6873, 1)
(2044, 0)
(7926, 2)
(27142, 2)
(34627, 3)
(15400, 3)
(16138, 0)
(35596, 2)
(20567, 2)
(20450, 1)
(18575, 0)
(5573, 2)
(14514, 1)
(18186, 0)
(10805, 0)
(8961, 3)
(15663, 2)
(20748, 2)
(20160, 2)
(10853, 2)
(33081, 1)
(24461, 2)
(16335, 3)
(10234, 2)
(24309, 0)
(16891, 0)
(19781, 0)
(19127, 1)
(20902, 0)
(17547, 3)
(27335, 1)
(32458, 1)
(27464, 0)
(22743, 3)
(15374, 2)
