(13055, 3)
(5881, 0)
(7821, 3)
(10621, 3)
(9748, 2)
(12228, 3)
(6739, 0)
(15285, 2)
(11652, 3)
(14806, 1)
(18352, 3)
(8782, 0)
(6383, 3)
(11494, 3)
(12251, 1)
(17072, 1)
(18376, 1)
(4611, 3)
(7503, 3)
(6407, 3)
(11552, 0)
(9771, 0)
(7383, 0)
(5242, 1)
(1698, 2)
(14808, 1)
(9038, 3)
(7335, 2)
(7538, 3)
(12275, 2)
(1203, 3)
(13010, 0)
(9610, 0)
(19375, 3)
(18690, 2)
(14018, 3)
(18212, 3)
(16915, 3)
(3626, 3)
(11939, 0)
(9972, 1)
(10305, 2)
(10965, 0)
(20328, 1)
(8009, 0)
(18020, 1)
(7340, 2)
(3651, 3)
(20969, 3)
(11600, 3)
(8878, 3)
(19507, 2)
(10967, 1)
(13573, 2)
(17855, 2)
(5059, 0)
(13412, 2)
(19493, 3)
(17586, 2)
(8300, 1)
(8506, 1)
(16751, 2)
(14496, 2)
(9854, 1)
(4282, 3)
(19186, 3)
(14930, 3)
(8313, 3)
(19358, 1)
(7192, 0)
(16778, 0)
(18070, 1)
(16464, 0)
(8027, 1)
(9617, 1)
(12736, 0)
(4417, 1)
(14224, 2)
(7336, 0)
(4749, 0)
(10751, 0)
(7674, 2)
(4927, 1)
(10580, 3)
(15125, 0)
