(936, 0)
(271, 2)
(85, 0)
(150, 1)
(388, 0)
(916, 3)
(34, 3)
(778, 2)
(851, 1)
(367, 3)
(81, 0)
(302, 2)
(799, 2)
(919, 1)
(77, 2)
(725, 2)
(244, 0)
(994, 2)
(990, 0)
(913, 3)
(209, 0)
(824, 2)
(881, 1)
(540, 2)
(974, 3)
(113, 0)
(18, 0)
(42, 0)
(309, 2)
(761, 2)
(100, 0)
(288, 1)
(965, 2)
(5, 3)
(236, 3)
(470, 3)
(368, 0)
(930, 0)
(421, 3)
(355, 2)
(726, 0)
(612, 2)
(982, 0)
(439, 2)
(344, 0)
(133, 1)
(228, 2)
(718, 0)
(393, 3)
(533, 0)
(409, 0)
(116, 1)
(802, 2)
(108, 1)
(655, 2)
(58, 0)
(857, 1)
(373, 1)
(601, 3)
(413, 1)
(737, 0)
(415, 3)
(731, 0)
(546, 0)
(788, 0)
(287, 1)
(588, 3)
(555, 1)
(117, 2)
(184, 1)
(358, 3)
(645, 3)
(509, 3)
(790, 3)
(7, 2)
(882, 3)
(741, 1)
(200, 3)
(579, 2)
(661, 3)
(566, 0)
(401, 2)
(333, 0)
(513, 0)
(55, 0)
