(5913, 2)
(9166, 2)
(11558, 3)
(3478, 2)
(9943, 3)
(10356, 2)
(7198, 1)
(6743, 0)
(15445, 0)
(16721, 0)
(12730, 3)
(3955, 0)
(10020, 0)
(12216, 2)
(13742, 0)
(13965, 2)
(16712, 1)
(14509, 1)
(16569, 0)
(3772, 2)
(18016, 2)
(16742, 2)
(7875, 3)
(14025, 0)
(4570, 2)
(10985, 0)
(14028, 3)
(8814, 0)
(16900, 3)
(11094, 1)
(16572, 1)
(9781, 0)
(7964, 2)
(8715, 1)
(6345, 0)
(7489, 0)
(11046, 0)
(14320, 1)
(10290, 1)
(11266, 3)
(8190, 2)
(16909, 1)
(2674, 1)
(16110, 1)
(10454, 3)
(4958, 3)
(8331, 0)
(6206, 0)
(14832, 0)
(18500, 0)
(12441, 1)
(13868, 0)
(7372, 3)
(3307, 0)
(9779, 2)
(19151, 2)
(11155, 0)
(6540, 2)
(5232, 3)
(4746, 3)
(8339, 2)
(10969, 1)
(6227, 1)
(8717, 1)
(18045, 3)
(18044, 3)
(14504, 1)
(7358, 1)
(20642, 3)
(6835, 0)
(12105, 1)
(11476, 2)
(9200, 3)
(11949, 0)
(9959, 2)
(5738, 2)
(6560, 3)
(18869, 0)
(12356, 1)
(8803, 1)
(13013, 3)
(10184, 2)
(5878, 2)
(3786, 0)
(18691, 1)
