(3668, 3)
(350, 3)
(3413, 3)
(483, 3)
(745, 0)
(344, 3)
(821, 1)
(4239, 3)
(3435, 1)
(3875, 0)
(5082, 2)
(1258, 0)
(4870, 2)
(3854, 3)
(3787, 0)
(505, 3)
(5129, 1)
(4513, 2)
(3212, 0)
(4426, 3)
(2703, 0)
(3305, 1)
(2918, 1)
(353, 1)
(1245, 0)
(4671, 3)
(3736, 3)
(826, 2)
(2035, 0)
(4310, 0)
(1050, 2)
(1823, 0)
(219, 1)
(2498, 3)
(2455, 0)
(4945, 3)
(141, 0)
(587, 2)
(3627, 0)
(1719, 1)
(4750, 3)
(946, 1)
(1379, 0)
(2620, 3)
(4831, 2)
(4989, 3)
(3739, 3)
(464, 0)
(1550, 3)
(4903, 1)
(1919, 1)
(5017, 2)
(4753, 2)
(721, 0)
(1456, 0)
(1717, 0)
(2716, 3)
(816, 1)
(1127, 2)
(4664, 2)
(4399, 0)
(4825, 1)
(2847, 1)
(1419, 0)
(2295, 2)
(3347, 1)
(3516, 1)
(3534, 3)
(947, 2)
(3642, 0)
(1789, 3)
(4597, 3)
(824, 1)
(336, 2)
(688, 0)
(3694, 0)
(524, 2)
(1872, 2)
(998, 2)
(1239, 1)
(1325, 1)
(2305, 1)
(4668, 3)
(4595, 1)
(1648, 1)
