(15670, 2)
(29072, 1)
(24695, 0)
(15988, 0)
(12756, 1)
(24424, 3)
(17377, 3)
(31511, 0)
(30192, 1)
(25470, 3)
(18189, 0)
(24502, 3)
(21771, 3)
(11019, 3)
(32666, 3)
(14941, 2)
(14723, 0)
(11069, 1)
(18121, 1)
(8649, 2)
(19705, 0)
(17877, 0)
(25088, 0)
(24584, 3)
(2030, 0)
(10998, 1)
(30819, 2)
(16391, 1)
(29211, 0)
(24180, 3)
(9732, 2)
(15146, 0)
(33126, 3)
(10601, 3)
(20716, 3)
(8064, 3)
(28475, 1)
(17179, 2)
(19442, 2)
(15099, 2)
(18188, 2)
(10024, 1)
(23842, 3)
(14182, 3)
(25161, 0)
(11817, 0)
(16406, 3)
(34821, 3)
(26177, 3)
(30803, 0)
(10530, 3)
(16193, 2)
(21149, 3)
(7235, 0)
(21453, 3)
(28217, 3)
(20590, 0)
(14600, 2)
(15568, 2)
(9839, 0)
(20215, 1)
(18264, 1)
(17751, 2)
(18521, 1)
(20532, 0)
(26132, 2)
(19108, 1)
(9630, 2)
(28850, 1)
(15289, 2)
(12592, 2)
(8222, 3)
(34292, 3)
(34597, 2)
(20842, 3)
(25204, 3)
(31201, 0)
(24091, 3)
(8190, 3)
(8446, 2)
(22351, 3)
(9667, 0)
(6822, 0)
(24895, 1)
(27284, 0)
