(14961, 2)
(23680, 2)
(20143, 1)
(6067, 2)
(13618, 0)
(9455, 2)
(21450, 0)
(16001, 1)
(26236, 0)
(7790, 1)
(25459, 1)
(27722, 3)
(8193, 0)
(9779, 2)
(22260, 1)
(26626, 3)
(19118, 1)
(12972, 1)
(8233, 2)
(24700, 0)
(24199, 3)
(12684, 2)
(16063, 1)
(17685, 2)
(28861, 3)
(34636, 1)
(17679, 1)
(28879, 2)
(36562, 1)
(7847, 1)
(7280, 2)
(20854, 1)
(21392, 0)
(35381, 0)
(26647, 1)
(30155, 1)
(29558, 1)
(14912, 3)
(13649, 0)
(35405, 0)
(21576, 2)
(26606, 0)
(14700, 2)
(26431, 3)
(10051, 2)
(23038, 1)
(14768, 1)
(29955, 1)
(7906, 1)
(27276, 0)
(27265, 3)
(23455, 1)
(18965, 1)
(14755, 0)
(13203, 3)
(31728, 2)
(35005, 2)
(22302, 1)
(24213, 3)
(14923, 0)
(32157, 1)
(15416, 1)
(12666, 0)
(13370, 0)
(20415, 2)
(5138, 1)
(35569, 3)
(10055, 2)
(18052, 3)
(18147, 1)
(18388, 2)
(8956, 3)
(8098, 3)
(28475, 0)
(31905, 2)
(17610, 3)
(17755, 0)
(31584, 2)
(7264, 0)
(20593, 3)
(28409, 0)
(14497, 3)
(3975, 1)
(26326, 3)
(27053, 3)
