(410, 2)
(996, 2)
(759, 1)
(76, 3)
(89, 1)
(92, 0)
(565, 1)
(645, 2)
(732, 3)
(897, 2)
(125, 2)
(750, 3)
(72, 1)
(442, 2)
(1001, 2)
(756, 1)
(141, 3)
(478, 1)
(94, 2)
(904, 0)
(559, 0)
(912, 1)
(165, 3)
(263, 2)
(554, 0)
(636, 1)
(65, 2)
(325, 0)
(473, 3)
(129, 1)
(557, 3)
(439, 3)
(464, 3)
(233, 3)
(436, 1)
(49, 3)
(850, 1)
(119, 1)
(164, 2)
(580, 2)
(659, 1)
(842, 3)
(386, 1)
(674, 0)
(56, 1)
(957, 3)
(97, 1)
(339, 2)
(656, 0)
(953, 2)
(731, 1)
(91, 1)
(177, 1)
(349, 0)
(569, 3)
(467, 3)
(340, 3)
(973, 0)
(438, 3)
(1021, 1)
(337, 0)
(232, 0)
(729, 1)
(262, 1)
(858, 1)
(685, 1)
(755, 3)
(183, 1)
(100, 2)
(836, 0)
(66, 3)
(189, 0)
(869, 0)
(497, 0)
(890, 0)
(48, 2)
(573, 3)
(961, 1)
(45, 0)
(218, 0)
(308, 2)
(37, 2)
(508, 1)
(609, 1)
(231, 3)
