(13050, 3)
(11437, 3)
(15975, 2)
(8991, 1)
(9494, 2)
(3336, 0)
(11389, 2)
(9911, 3)
(11426, 1)
(14507, 2)
(6240, 1)
(9116, 3)
(18348, 0)
(15589, 0)
(12550, 2)
(20317, 1)
(19308, 0)
(4286, 2)
(12612, 1)
(11937, 0)
(5098, 1)
(5901, 3)
(6671, 1)
(14011, 2)
(11003, 0)
(20331, 2)
(14769, 0)
(13475, 3)
(4100, 3)
(6512, 1)
(14977, 2)
(12767, 3)
(20325, 0)
(4942, 3)
(4426, 0)
(9525, 0)
(17897, 3)
(13736, 1)
(11242, 0)
(17879, 2)
(8143, 3)
(9944, 0)
(12720, 2)
(6045, 2)
(8677, 3)
(15907, 2)
(12405, 0)
(3147, 3)
(15280, 3)
(9964, 3)
(15751, 2)
(13869, 2)
(13530, 2)
(6196, 3)
(7003, 0)
(15315, 2)
(14651, 1)
(16916, 0)
(3432, 2)
(19844, 2)
(17865, 2)
(4107, 2)
(3664, 1)
(5404, 2)
(13377, 1)
(18205, 2)
(4606, 1)
(10182, 0)
(2027, 0)
(10612, 1)
(14450, 3)
(4242, 2)
(19031, 0)
(10015, 0)
(12434, 1)
(8665, 2)
(9472, 1)
(8715, 2)
(5732, 3)
(5238, 2)
(10452, 0)
(13045, 3)
(15132, 3)
(7972, 2)
(10639, 2)
