(13780, 3)
(17486, 0)
(18088, 1)
(31492, 1)
(16253, 3)
(14787, 0)
(8880, 1)
(17180, 2)
(18189, 2)
(19741, 0)
(14337, 2)
(19836, 2)
(20267, 1)
(34973, 2)
(25435, 3)
(35973, 1)
(18194, 3)
(28822, 2)
(15469, 3)
(31205, 3)
(14907, 1)
(21936, 1)
(13615, 1)
(9163, 0)
(24475, 2)
(21519, 0)
(13520, 0)
(21150, 1)
(27308, 2)
(34048, 1)
(33830, 1)
(33822, 2)
(21960, 2)
(7677, 0)
(21373, 3)
(26654, 2)
(35213, 2)
(35212, 2)
(24071, 1)
(27121, 1)
(16332, 0)
(5472, 0)
(26125, 1)
(19292, 2)
(8870, 2)
(19617, 1)
(23249, 1)
(16139, 2)
(10610, 0)
(28594, 1)
(15481, 1)
(34036, 1)
(31725, 3)
(16454, 1)
(25239, 0)
(14195, 1)
(3581, 0)
(16691, 0)
(37144, 3)
(16664, 3)
(9549, 0)
(24008, 2)
(26355, 3)
(9657, 1)
(6874, 2)
(20809, 1)
(21823, 2)
(14138, 1)
(7088, 1)
(9456, 1)
(10908, 1)
(27508, 0)
(25959, 3)
(3393, 3)
(23244, 1)
(16986, 0)
(10145, 0)
(11463, 0)
(9645, 3)
(33089, 1)
(8652, 2)
(18666, 0)
(5002, 3)
(5866, 1)
(20898, 1)
