(141, 3)
(619, 2)
(76, 3)
(710, 2)
(641, 2)
(513, 3)
(637, 2)
(263, 0)
(538, 0)
(518, 2)
(546, 1)
(811, 2)
(231, 3)
(659, 1)
(496, 0)
(741, 0)
(461, 2)
(97, 1)
(167, 0)
(49, 3)
(648, 0)
(765, 1)
(37, 2)
(430, 0)
(233, 3)
(421, 3)
(364, 3)
(243, 1)
(799, 2)
(53, 1)
(145, 2)
(333, 3)
(156, 0)
(802, 3)
(627, 1)
(353, 2)
(247, 2)
(970, 2)
(729, 0)
(235, 3)
(895, 1)
(482, 1)
(419, 1)
(852, 0)
(374, 1)
(976, 3)
(743, 1)
(139, 3)
(723, 2)
(782, 2)
(790, 1)
(377, 1)
(913, 2)
(342, 1)
(738, 3)
(509, 0)
(525, 1)
(834, 1)
(165, 2)
(713, 0)
(330, 2)
(331, 3)
(94, 3)
(944, 2)
(174, 2)
(848, 3)
(859, 1)
(737, 0)
(527, 3)
(860, 1)
(71, 1)
(653, 1)
(322, 1)
(541, 3)
(731, 0)
(630, 2)
(460, 0)
(355, 2)
(937, 3)
(59, 3)
(617, 2)
(628, 3)
(621, 1)
(249, 0)
(868, 1)
