(7334, 0)
(30883, 3)
(6318, 2)
(6055, 2)
(39735, 3)
(10950, 0)
(38211, 3)
(22608, 1)
(20969, 3)
(33467, 1)
(34895, 3)
(51462, 3)
(28068, 0)
(3063, 2)
(21941, 0)
(51811, 2)
(27097, 1)
(29309, 3)
(12902, 3)
(30132, 1)
(41595, 0)
(56278, 0)
(8349, 1)
(19737, 2)
(32670, 2)
(40847, 0)
(43532, 0)
(45656, 0)
(53402, 1)
(11590, 0)
(38280, 1)
(12384, 3)
(755, 0)
(8815, 0)
(13171, 0)
(19794, 1)
(13127, 1)
(31903, 3)
(57453, 1)
(54763, 2)
(38185, 3)
(58245, 2)
(6049, 0)
(42853, 3)
(42304, 0)
(45252, 2)
(38048, 1)
(14254, 1)
(28830, 3)
(41899, 3)
(52951, 2)
(44956, 1)
(16863, 3)
(32231, 3)
(7306, 1)
(22758, 0)
(11399, 3)
(35737, 2)
(38539, 3)
(25325, 1)
(13820, 0)
(5285, 2)
(36911, 3)
(49888, 2)
(54646, 0)
(43815, 2)
(6645, 3)
(32414, 3)
(18391, 0)
(54511, 2)
(10203, 1)
(27246, 1)
(58518, 1)
(13043, 0)
(35287, 0)
(48904, 2)
(32486, 2)
(49383, 3)
(46024, 0)
(47425, 2)
(56933, 3)
(44202, 0)
(20433, 3)
(29411, 0)
(18739, 1)
