(509, 1)
(924, 2)
(343, 2)
(1009, 2)
(650, 3)
(635, 0)
(1005, 1)
(63, 1)
(33, 2)
(538, 3)
(253, 3)
(446, 3)
(245, 0)
(235, 1)
(567, 3)
(922, 2)
(371, 2)
(817, 3)
(627, 0)
(994, 3)
(464, 0)
(436, 0)
(104, 1)
(185, 1)
(624, 2)
(557, 2)
(359, 1)
(119, 3)
(74, 3)
(426, 2)
(667, 3)
(92, 3)
(933, 1)
(737, 1)
(909, 1)
(261, 3)
(639, 3)
(169, 1)
(925, 1)
(537, 0)
(255, 0)
(176, 2)
(855, 2)
(822, 1)
(617, 3)
(234, 0)
(450, 2)
(954, 1)
(540, 2)
(747, 3)
(251, 1)
(386, 1)
(159, 3)
(612, 0)
(333, 0)
(626, 3)
(802, 0)
(202, 0)
(860, 0)
(781, 2)
(473, 2)
(445, 0)
(531, 1)
(440, 0)
(808, 2)
(950, 1)
(983, 2)
(349, 1)
(226, 3)
(575, 3)
(974, 2)
(965, 3)
(724, 2)
(40, 3)
(715, 3)
(137, 2)
(53, 1)
(380, 3)
(903, 2)
(407, 3)
(845, 3)
(273, 3)
(252, 2)
(790, 1)
(214, 3)
