(341, 3)
(208, 2)
(875, 3)
(640, 2)
(475, 3)
(740, 1)
(199, 0)
(718, 1)
(455, 0)
(581, 0)
(383, 0)
(974, 3)
(193, 3)
(774, 2)
(81, 2)
(935, 1)
(338, 3)
(481, 1)
(312, 3)
(261, 3)
(89, 3)
(818, 2)
(224, 3)
(664, 1)
(403, 1)
(80, 1)
(612, 1)
(418, 1)
(739, 1)
(714, 0)
(908, 1)
(197, 2)
(715, 3)
(655, 2)
(71, 1)
(12, 0)
(540, 0)
(761, 3)
(288, 2)
(360, 0)
(25, 2)
(846, 1)
(0, 1)
(252, 3)
(479, 3)
(406, 2)
(188, 0)
(685, 2)
(729, 0)
(829, 2)
(742, 3)
(988, 0)
(450, 3)
(950, 3)
(138, 0)
(523, 1)
(9, 1)
(367, 1)
(226, 1)
(646, 2)
(30, 1)
(291, 3)
(468, 1)
(308, 3)
(597, 2)
(200, 3)
(986, 3)
(476, 1)
(645, 2)
(352, 2)
(28, 1)
(247, 0)
(806, 1)
(893, 3)
(13, 0)
(318, 0)
(170, 0)
(402, 2)
(59, 2)
(692, 1)
(140, 3)
(100, 2)
(939, 1)
(756, 3)
(323, 1)
